"","x","y","dem","carea","cslope","slope","plancurv","profcurv","slides","log.carea"
"146906",558228.1512,5200525.6622,374.268096923828,524.553955078125,12.7706565543985,6.33290230645116,0.0569799989461899,0.0168500002473593,"TRUE",2.71979016590907
"131659",561118.1512,5200685.6622,362.757019042969,2793.25170898438,11.020270315421,11.9123655917846,-0.0193399991840124,0.00334999989718199,"TRUE",3.44611007315085
"230217",556278.1512,5199665.6622,372.293487548828,11734.875,12.4618321123973,16.5768144741076,-0.160850003361702,-0.023870000615716,"TRUE",4.0694784678503
"140329",560428.1512,5200595.6622,339.768463134766,2594.52465820312,9.9740492591151,13.2645458257348,-0.00426999991759658,0.00109999999403954,"TRUE",3.41405780255866
"196504",558998.1512,5200015.6622,370.472961425781,3708.0205078125,12.8892585204675,20.3686503409008,-0.0333999991416931,-0.00741000007838011,"TRUE",3.5691421274156
"423662",558438.1512,5197675.6622,382.552032470703,4188.33251953125,13.1419328310757,19.3195640202381,-0.0418500006198883,-0.000769999984186143,"TRUE",3.62204115382458
"230493",559038.1512,5199665.6622,357.703277587891,904.930969238281,10.8718742104187,15.3157344495333,-0.0119700003415346,0.00310000008903444,"TRUE",2.95661545122472
"176772",555878.1512,5200215.6622,375.061553955078,1058.88525390625,10.0502528259113,18.8600510909945,0.0375699996948242,0.00673000002279878,"TRUE",3.02484890033851
"493873",561428.1512,5196955.6622,362.399353027344,1444.29077148438,15.0275363250519,6.44291061388386,0.00604999996721745,-0.0230000000447035,"TRUE",3.1596546362659
"95204",555838.1512,5201055.6622,399.473266601562,6662.5244140625,14.2236768474811,13.6134771385423,-0.0444400012493134,-0.00591999990865588,"TRUE",3.82363881346025
"222721",558998.1512,5199745.6622,348.642669677734,1531.20654296875,12.0281031472704,5.57946285844659,-0.00240999995730817,7.00000018696301e-05,"TRUE",3.185033776212
"137184",558108.1512,5200625.6622,373.353851318359,2291.53442382812,19.8673110407273,3.60906128526416,0.0228700004518032,-0.00443999981507659,"TRUE",3.36012638567695
"477227",560038.1512,5197125.6622,336.747802734375,1491.74914550781,15.8674924986126,16.7515665715697,-0.00694999983534217,-0.0211999993771315,"TRUE",3.17369579774701
"191596",558468.1512,5200065.6622,356.298187255859,1505.91162109375,12.3094249788049,24.1564734715567,0.0167699996381998,0.0186599995940924,"TRUE",3.1777994847481
"467500",559868.1512,5197225.6622,355.892913818359,2575.41259765625,16.6364027519741,19.6306791369322,-0.0194000005722046,0.0088900001719594,"TRUE",3.41084681571934
"515289",561968.1512,5196735.6622,332.928588867188,694.873352050781,10.7773358545693,6.02808889304007,0.00958000030368567,-0.00563000002875924,"TRUE",2.84190565708281
"238962",556338.1512,5199575.6622,382.602691650391,6010.5556640625,9.94540173818878,8.89688829964272,-0.0158300008624792,-0.000169999999343418,"TRUE",3.77891462353035
"130733",561568.1512,5200695.6622,349.092346191406,4379.62548828125,10.4776792339815,6.11231366324279,-0.0420700013637543,-0.00406999979168177,"TRUE",3.64143697458472
"472355",559868.1512,5197175.6622,355.970672607422,6291.8037109375,14.6442278163781,17.9135251833614,-0.0726300030946732,-0.0129000004380941,"TRUE",3.79877516522486
"589987",561278.1512,5195965.6622,343.224822998047,2739.67822265625,13.4198173699104,18.055618731307,-0.0185400005429983,0.00014000000373926,"TRUE",3.43769955759005
"688140",562098.1512,5194955.6622,309.986999511719,2119.48413085938,12.1020143318264,14.4511417836364,-0.0111400000751019,0.000199999994947575,"TRUE",3.32623016923828
"225491",557568.1512,5199715.6622,368.325714111328,806.565002441406,11.9238249416646,20.2563500781148,0.00141999998595566,0.000750000006519258,"TRUE",2.90663937366425
"152986",560768.1512,5200465.6622,343.568878173828,10966.5478515625,9.44578193813881,11.5210350259306,-0.0676200017333031,-0.00761000020429492,"TRUE",4.0400699379698
"129429",558238.1512,5200705.6622,350.670623779297,1477.93798828125,13.8632870385673,6.9706046258567,0.107409998774529,0.00862000044435263,"TRUE",3.16965621219666
"300261",557598.1512,5198945.6622,356.117065429688,1020.87994384766,12.8972797238741,19.7441251639515,7.999999797903e-05,-0.00490000005811453,"TRUE",3.0089746717733
"164618",560568.1512,5200345.6622,387.714111328125,371.361389160156,15.5563773819185,28.5991888002117,0.0330899991095066,0.022690000012517,"TRUE",2.56979674769032
"350986",559928.1512,5198425.6622,334.528656005859,2414.01831054688,15.4079812769162,12.3535428782013,0.000939999998081475,0.00264000007882714,"TRUE",3.38274055993669
"472361",559928.1512,5197175.6622,346.340057373047,3187.3818359375,14.4425476981133,12.6898690768956,-0.0416699983179569,-0.00749999983236194,"TRUE",3.50343409337879
"238027",556698.1512,5199585.6622,375.713562011719,1860.54895019531,9.44119888120573,13.8243259319943,0.0303799994289875,0.014580000191927,"TRUE",3.26964110059784
"239881",555818.1512,5199565.6622,421.141448974609,628.618835449219,20.0861810375858,28.5991888002117,-0.0433499999344349,-0.0203099995851517,"TRUE",2.79838738974091
"234139",556658.1512,5199625.6622,363.120483398438,3068.34765625,10.729780662473,15.5569494102615,-0.00320999999530613,-0.00707999989390373,"TRUE",3.48690456539332
"134492",560318.1512,5200655.6622,327.730407714844,712.889892578125,15.0653516673917,19.3212835203617,0.0197500009089708,0.00264000007882714,"TRUE",2.85302245728745
"186841",559468.1512,5200115.6622,376.000946044922,313.110076904297,11.576612275207,14.1509114271584,0.0228899996727705,0.0117199998348951,"TRUE",2.49569704485584
"170409",560218.1512,5200285.6622,367.275299072266,613.139343261719,11.6596912811764,16.2301755435403,0.00285000004805624,0.00772000011056662,"TRUE",2.78755918435959
"240012",557128.1512,5199565.6622,374.558532714844,1231.87182617188,10.3464721537992,17.0151282037148,0.0298900008201599,0.017170000821352,"TRUE",3.09056552269683
"348793",557418.1512,5198445.6622,394.785461425781,623.423706054688,14.197893737138,25.2147259060855,-0.015760000795126,-0.0121799996122718,"TRUE",2.79478331255903
"299302",557718.1512,5198955.6622,367.708557128906,1823.53894042969,11.2099190554628,15.0922813957418,0.00225999997928739,0.011060000397265,"TRUE",3.26091504181112
"229317",556988.1512,5199675.6622,362.3779296875,2199.11352539062,11.2781014188525,11.768553397489,-0.0320499986410141,-0.00757999997586012,"TRUE",3.34224764963277
"590956",561258.1512,5195955.6622,350.167175292969,1915.31005859375,12.784407432745,16.8340735491961,0.0237300004810095,0.00236999988555908,"TRUE",3.28223908944633
"144328",561578.1512,5200555.6622,368.333648681641,806.345581054688,10.1499471208104,8.37320488937315,0.00985999964177608,0.0019000000320375,"TRUE",2.9065212102657
"283900",559058.1512,5199115.6622,350.533355712891,601.582580566406,11.9404402305943,10.1608335885738,0.0283100008964539,0.00147000001743436,"TRUE",2.77929525232857
"140442",561558.1512,5200595.6622,362.610595703125,1180.21789550781,9.39593521757605,8.36174639326681,0.0440500006079674,0.00602999981492758,"TRUE",3.07196219551004
"131376",558288.1512,5200685.6622,347.743286132812,445.215881347656,15.5472095605051,18.3833516982518,-0.00230999989435077,-0.00771000003442168,"TRUE",2.64857064770812
"490002",561558.1512,5196995.6622,340.121643066406,11547.0859375,11.5829148322636,4.54985794484406,-0.0982099995017052,-0.014130000025034,"TRUE",4.06247239799951
"134630",561698.1512,5200655.6622,371.768829345703,959.567260742188,12.9511383268005,20.7129977430016,-0.0123199997469783,-0.0242599993944168,"TRUE",2.9820754219536
"236055",556398.1512,5199605.6622,373.822418212891,1260.55261230469,9.58157292902783,15.1363992951382,-0.0237499997019768,-0.00908000022172928,"TRUE",3.10056097675325
"160724",560468.1512,5200385.6622,368.220764160156,248.583633422852,11.7949093899488,11.0781390931639,0.0166999995708466,0.000469999999040738,"TRUE",2.39547253159393
"408424",561418.1512,5197835.6622,359.398651123047,822.024169921875,16.5114973750748,20.8579548477568,-0.0282700005918741,0.00176000001374632,"TRUE",2.91488458725949
"139162",558468.1512,5200605.6622,353.247741699219,27041.14453125,12.6108010995162,18.6893100221225,-0.196470007300377,-0.0193799994885921,"TRUE",4.43202506941038
"181020",559518.1512,5200175.6622,364.156372070312,1080.94104003906,12.6468977955061,9.48989983753521,0.0102700004354119,-0.00221999990753829,"TRUE",3.033802005994
"147138",560548.1512,5200525.6622,357.471466064453,5385.40478515625,12.4486541161674,4.10868023154048,-0.0807799994945526,-0.00944999977946281,"TRUE",3.73121835189637
"237020",556338.1512,5199595.6622,379.458404541016,6029.5068359375,10.70800858072,16.5728034455175,0.00185000000055879,0.0210299994796515,"TRUE",3.7802817918765
"141405",561478.1512,5200585.6622,360.322479248047,1310.6484375,10.8162969611423,8.69177003490442,0.0212500002235174,-7.999999797903e-05,"TRUE",3.11748621409337
"205239",558958.1512,5199925.6622,349.138488769531,6928.81787109375,13.1018259602694,9.49505663035857,0.031139999628067,-0.00456999987363815,"TRUE",3.84065914574407
"392127",563518.1512,5198005.6622,364.328430175781,192.235977172852,11.8751231315614,13.0542707681732,0.0545700006186962,0.00484000006690621,"TRUE",2.28383466962526
"520149",562018.1512,5196685.6622,338.010498046875,581.918395996094,10.7601476835229,14.5107283539556,0.0533999986946583,-0.00141999998595566,"TRUE",2.76486208661996
"141311",560538.1512,5200585.6622,352.493896484375,1550.18334960938,7.40490689998701,10.6908195559,-0.0206799991428852,0.00671999994665384,"TRUE",3.190383067857
"233166",556638.1512,5199635.6622,363.968505859375,1199.09143066406,10.8970844386452,13.379710499104,0.012249999679625,-0.00225999997928739,"TRUE",3.07885229929483
"84935",559958.1512,5201165.6622,341.231231689453,809.824340820312,12.0177895616237,10.2616745014799,0.0487999990582466,0.00920000020414591,"TRUE",2.90839082618033
"492918",561588.1512,5196965.6622,342.165222167969,400.011535644531,9.56381187586486,3.49446949401156,0.103229999542236,0.0122100003063679,"TRUE",2.60207251581428
"195189",555558.1512,5200025.6622,420.575378417969,563.348205566406,20.0861810375858,25.3442143399179,0.00760000012814999,-0.00505999987944961,"TRUE",2.75077691529667
"423796",559778.1512,5197675.6622,377.455230712891,1264.50305175781,17.4757851896444,15.9156214265991,0.0188800003379583,0.0164800006896257,"TRUE",3.1019198818101
"184898",559458.1512,5200135.6622,366.066802978516,757.648071289062,16.2983579069299,21.9104784611193,-0.0215199999511242,-0.02415999956429,"TRUE",2.87946752200533
"362876",562308.1512,5198305.6622,371.824951171875,561.084289550781,17.6304838517034,21.4521130036562,-0.0409299992024899,-0.00432999990880489,"TRUE",2.74902810855923
"125866",561448.1512,5200745.6622,334.759002685547,28411.142578125,10.3453255357923,8.93069346716605,-0.0778999999165535,0.00410000002011657,"TRUE",4.453488699594
"134494",560338.1512,5200655.6622,332.735046386719,562.570861816406,14.6098514742854,28.5991888002117,-0.0249499995261431,-0.0064300000667572,"TRUE",2.75017723426349
"122960",561518.1512,5200775.6622,336.232635498047,427.395263671875,15.8927027268391,18.2389649142923,0.046229999512434,-0.00786999985575676,"TRUE",2.63082970507052
"238060",557028.1512,5199585.6622,365.539245605469,2628.73901367188,11.2420047228626,25.1751927711695,-0.032379999756813,0.0112699996680021,"TRUE",3.41974747064477
"127818",561548.1512,5200725.6622,346.401306152344,758.421569824219,10.0588469114345,10.9641201840279,0.0991899967193604,0.00848999992012978,"TRUE",2.87991067602097
"225406",556718.1512,5199715.6622,362.715362548828,881.314453125,12.0401353792671,18.5449249457103,-0.00358000001870096,-0.016440000385046,"TRUE",2.94513089239713
"578455",562478.1512,5196085.6622,330.425933837891,3914.048828125,10.888490353122,10.4891385838615,0.00559999980032444,0.00267999991774559,"TRUE",3.59262623922003
"540480",561418.1512,5196475.6622,346.699584960938,2110.94409179688,16.7744852713296,20.7290401498147,0.0087500000372529,0.0094999996945262,"TRUE",3.32447673120171
"176394",561808.1512,5200225.6622,360.122802734375,685.815002441406,14.5227614397259,17.3377026702889,-0.0283599998801947,-0.0103700002655387,"TRUE",2.83620698122549
"472499",561308.1512,5197175.6622,369.337432861328,1714.40405273438,14.8017917427938,9.36957922511627,-0.0350099988281727,-0.000150000007124618,"TRUE",3.23411318467755
"624087",562428.1512,5195615.6622,344.848754882812,1269.26416015625,10.7039975521299,16.1304803948675,-0.0341299995779991,-0.00459000002592802,"TRUE",3.10355201717683
"420879",559738.1512,5197705.6622,389.748474121094,575.304443359375,19.9687256895236,14.1234096704654,0.00227000005543232,-0.0147299999371171,"TRUE",2.75989772830849
"470566",561398.1512,5197195.6622,345.106597900391,2354.103515625,14.8424723494904,13.9469389266534,-0.0390399992465973,-0.00834999978542328,"TRUE",3.37182555590601
"193651",559598.1512,5200045.6622,394.920837402344,629.846313476562,16.3888852341893,9.50307783376511,0.0213799998164177,-0.000929999980144203,"TRUE",2.79923459175273
"482060",559818.1512,5197075.6622,389.795989990234,548.471618652344,12.3002580111651,19.2187231073321,0.029729999601841,0.0140500003471971,"TRUE",2.73915415938278
"139474",561588.1512,5200605.6622,363.190368652344,1546.59704589844,9.91904574572899,7.34703812224408,0.00724999979138374,0.00515000009909272,"TRUE",3.18937717631194
"309839",556278.1512,5198845.6622,392.792114257812,2793.96899414062,11.0987654106837,16.155690623094,-0.0183400008827448,-1.99999994947575e-05,"TRUE",3.44622158225477
"244800",556458.1512,5199515.6622,385.104736328125,1546.541015625,7.57507508674236,6.97289615432324,0.0425800010561943,0.00338999996893108,"TRUE",3.18936144236274
"287654",557758.1512,5199075.6622,349.145385742188,2306.11059570312,11.3187811717754,14.0758544783691,0.0100999996066093,0.00469999993219972,"TRUE",3.36288013121186
"386696",557758.1512,5198055.6622,408.698425292969,811.15380859375,9.27332222291692,23.3715208113821,-0.00162999995518476,0.0100800003856421,"TRUE",2.90910321165887
"511406",561978.1512,5196775.6622,323.204010009766,731.359619140625,12.8474330033113,13.2055312837586,0.0320600010454655,-0.00689999992027879,"TRUE",2.86413097778417
"117179",561968.1512,5200835.6622,334.967254638672,3151.46655273438,10.2164108378502,18.703060900469,-0.0167699996381998,0.00535999983549118,"TRUE",3.49851270221525
"374060",557628.1512,5198185.6622,364.308410644531,2649.45678710938,12.8806644349444,12.0911287178367,-0.0416899994015694,-0.0157999992370605,"TRUE",3.42315684052406
"543403",561518.1512,5196445.6622,329.331848144531,964.39306640625,17.4585970185981,23.9971917525647,-0.0128199998289347,-7.00000018696301e-05,"TRUE",2.98425407931602
"242912",556998.1512,5199535.6622,377.166870117188,1694.82568359375,10.2914677866395,28.1580115137949,0.0300600007176399,0.0162400007247925,"TRUE",3.22912503673002
"149911",559148.1512,5200495.6622,353.103118896484,4189.56396484375,13.3980452881573,20.3434401126743,-0.0586800016462803,-0.0265800002962351,"TRUE",3.62216882546837
"178177",560218.1512,5200205.6622,377.133270263672,1893.12719726562,17.1027902666173,19.5556221881429,-0.0432999990880489,-0.0269099995493889,"TRUE",3.27717979474284
"130398",558218.1512,5200695.6622,354.119995117188,2599.39990234375,14.226542111838,10.4862733195047,0.0245600007474422,0.00772000011056662,"TRUE",3.41487309828556
"376971",557608.1512,5198155.6622,367.001586914062,2681.41333007812,13.4960209367065,7.11785453973889,0.0230400003492832,0.00212999992072582,"TRUE",3.42836376405235
"477204",559808.1512,5197125.6622,381.889984130859,883.618713378906,12.6526266166724,24.1856947283733,-0.00529999984428287,-0.012020000256598,"TRUE",2.94626490483536
"132151",556328.1512,5200675.6622,370.037506103516,9502.4462890625,12.6188223029227,14.9140920055799,-0.123340003192425,-0.0191600006073713,"TRUE",3.97783542350748
"233219",557168.1512,5199635.6622,357.393890380859,10341.16796875,9.73856397332693,8.1423035142917,-0.0243100002408028,-0.00015999999595806,"TRUE",4.01456959231084
"218839",559018.1512,5199785.6622,351.980438232422,1600.2265625,13.4238283985005,18.5414876530105,0.000449999992270023,0.0076299998909235,"TRUE",3.20418147507954
"128439",558048.1512,5200715.6622,371.634857177734,3079.15502929688,16.9767391254848,9.60907553949453,-0.0753000006079674,-0.00722000002861023,"TRUE",3.48843155531217
