"","x","y","dem","carea","cslope","slope","plancurv","profcurv","slides","log.carea"
"1601304",-844,255323,469.115295410156,1525.31701660156,11.5250460545207,7.53382245170277,0.00356000009924173,-0.00650000013411045,"TRUE",3.18336011532374
"1670649",6996,254953,357.940032958984,91043.484375,8.58348080070845,8.73932522700063,-0.0505300015211105,-0.031300000846386,"TRUE",4.95924887049078
"603389",7676,260713,308.455505371094,415186.65625,7.0238894928929,4.0645627590309,-0.023089999333024,-0.0121499998494983,"TRUE",5.61824338720525
"1171673",1806,257643,396.166778564453,1615.60302734375,8.10677970041846,16.9108499981089,0.0405800007283688,0.0208000000566244,"TRUE",3.20833465828692
"1017809",1156,258473,404.969573974609,272.783477783203,9.62053403560088,7.802539169124,0.0477299988269806,0.00400999980047345,"TRUE",2.43581806200759
"793301",-1794,259683,497.199584960938,472.738311767578,19.4490524540705,23.4041793608985,0.049100000411272,-0.000180000002728775,"TRUE",2.67462079992301
"994055",4506,258603,396.621917724609,4776.8671875,7.05139167647278,18.9712055895473,-0.0149800004437566,-0.0241299998015165,"TRUE",3.67914316664703
"1709567",7046,254743,375.841400146484,1281.67687988281,10.572217589831,19.7280827571385,0.0175299998372793,-0.00523999985307455,"TRUE",3.10777855016609
"1533081",2536,255693,396.338287353516,1634.07690429688,7.27885575885443,28.4273002595591,-0.0138900000602007,0.00602999981492758,"TRUE",3.21327249180829
"1119757",1486,257923,398.442199707031,3339.94677734375,10.1883353452669,16.8787634769355,-0.0491599999368191,-0.0191900003701448,"TRUE",3.52373954630555
"721481",2676,260073,376.431182861328,710.524536132812,8.15834592110476,17.4998496536377,0.0177999995648861,0.0130500001832843,"TRUE",2.85157907976257
"1931566",3436,253543,411.131683349609,896.034057617188,9.46984640213205,19.8260584056877,0.0346300005912781,0.0208000000566244,"TRUE",2.95232451720019
"641480",-544,260503,478.494537353516,2473.37475585938,10.1740115848037,15.8927027268391,-0.00221999990753829,0.0190500002354383,"TRUE",3.39328992391132
"1608782",-184,255283,430.643890380859,644.256469726562,11.6837557451697,18.6463378869594,0.12372999638319,0.0208000000566244,"TRUE",2.80905878849952
"761787",-1924,259853,516.982482910156,8635.8935546875,10.8970844386452,19.8111617631079,0.0156800001859665,-0.0162000004202127,"TRUE",3.93630728061718
"912140",676,259043,424.818572998047,2990.90087890625,15.3420904419931,30.0052259295411,-0.0489600002765656,-0.0303600002080202,"TRUE",3.47580202036754
"1488791",4356,255933,358.791839599609,2951.29931640625,8.01969051963257,8.16694000662793,0.0518100000917912,0.000469999999040738,"TRUE",3.47001325723686
"1005186",4636,258543,395.8935546875,2694.42944335938,8.88772133200292,13.2565246223283,-0.017000000923872,-0.00408999994397163,"TRUE",3.43046681559548
"1093955",2886,258063,356.653930664062,2083.15600585938,11.2208055232262,9.19711865612074,-0.0174700003117323,-0.00178000004962087,"TRUE",3.31872179512626
"1942325",-154,253483,424.360290527344,274491.21875,9.3701521072329,12.9161873950439,-0.0720700025558472,-0.031300000846386,"TRUE",5.43852845549132
"1901337",-2374,253703,516.857727050781,757.410217285156,14.9181013266227,16.3121087852765,0.00934999994933605,0.00227000005543232,"TRUE",2.87933115935443
"1006684",1086,258533,415.384765625,20880.1171875,12.8096176609715,6.97862582926323,0.0441799983382225,0.0104400003328919,"TRUE",4.31973293176997
"758521",2476,259873,366.818695068359,1290.81481933594,10.9996439979012,12.0768041035999,-0.0111400000751019,-0.00310000008903444,"TRUE",3.11086394272418
"744266",8166,259953,315.6162109375,500.034332275391,8.24428933765739,16.3848742055992,-0.0314499996602535,0.00412999978289008,"TRUE",2.69899982394776
"1201537",3966,257483,374.427276611328,3487.92993164062,9.42400985638575,18.4526781183274,-0.022639999166131,0.0134500004351139,"TRUE",3.54256775188912
"994054",4496,258603,395.45849609375,5211.7822265625,7.1281681253856,14.7783010146909,-0.0155199998989701,-0.0219199992716312,"TRUE",3.71698626049831
"1598307",6246,255343,354.273468017578,3549.48950195312,9.00403176960542,9.56896781491457,0.0110200000926852,0.00982000026851892,"TRUE",3.55016589603333
"1093786",1196,258063,424.796112060547,2039.38537597656,9.0435657582951,6.53515658749311,-0.0278099998831749,-0.00184000004082918,"TRUE",3.30949930073926
"1714757",3356,254713,427.932403564453,5933.1435546875,4.49428112245449,5.58232769591658,-0.0192900002002716,0.012699999846518,"TRUE",3.7732848563864
"1100969",-1094,258023,473.496002197266,1386.9736328125,20.3468774053741,30.0052259295411,0.00791999977082014,0.00386000005528331,"TRUE",3.14206820495729
"1708838",-244,254743,459.263397216797,132437.609375,10.491430112328,7.16483684971846,-0.241109997034073,-0.00437000021338463,"TRUE",5.12201133272171
"1308552",-624,256903,433.554382324219,354.048034667969,17.5147462962175,24.1238149220402,0.0137900002300739,0.00106999999843538,"TRUE",2.54906218794677
"1543864",-814,255633,408.913299560547,12054.634765625,12.5913205462297,3.91616665402862,-0.0656799972057343,0.00274999998509884,"TRUE",4.08115405654868
"1682802",-1184,254883,473.667114257812,3981.82788085938,11.2866955043757,14.7015245657781,0.033050000667572,0.0136700002476573,"TRUE",3.6000824832131
"1870036",-374,253873,468.783996582031,50579.3671875,7.06285059946595,13.5899855566657,-0.241109997034073,-0.0218299999833107,"TRUE",4.70397339146358
"1545720",-784,255623,414.279083251953,1838.07043457031,11.9965903619873,12.9889528153667,0.0312200002372265,-0.0014900000533089,"TRUE",3.26436214946529
"1190504",4816,257543,373.414581298828,2602.43310546875,7.65357018200508,16.9280381691553,-0.0122400000691414,0.00782999955117702,"TRUE",3.41537957495523
"1805120",-984,254223,490.461975097656,953.884338378906,13.9715754189896,28.4536562520189,0.0416699983179569,0.0166599992662668,"TRUE",2.97949571825857
"1004822",996,258543,432.745208740234,109.837432861328,10.6896737916667,10.764730740456,0.09723000228405,0.0208000000566244,"TRUE",2.04075037394476
"2109470",3596,252583,348.817840576172,5566.98974609375,8.69177003490442,10.1505200029271,0.0546999983489513,0.00841999985277653,"TRUE",3.74562042137538
"603401",7796,260713,313.102661132812,2116.51635742188,8.36002689314325,9.70132151310379,0.0179900005459785,0.00753000006079674,"TRUE",3.32562162925256
"1318051",1716,256853,426.898651123047,740.799987792969,11.3296676395388,20.4717827822734,0.00212999992072582,0.00352000002749264,"TRUE",2.8697009665175
"1446172",4356,256163,352.772705078125,893.795776367188,10.5573200934775,20.1274336726254,0.0472199991345406,0.0102500002831221,"TRUE",2.95123829807019
"1912796",1036,253643,386.106994628906,1694.03308105469,4.66559550032993,10.7641578583394,-0.0240000002086163,0.00280999997630715,"TRUE",3.22892188697416
"1075202",656,258163,415.635162353516,3790.8046875,11.3823796244584,5.51070803982712,0.0164800006896257,0.000939999998081475,"TRUE",3.57873140897771
"1572371",6306,255483,351.532989501953,1325.27502441406,7.04107851771289,8.664841160328,0.00963000021874905,-0.00374000007286668,"TRUE",3.12230601351143
"1971769",-2194,253323,503.807464599609,1449.49133300781,11.212211437703,9.31514774007314,-0.0193900000303984,0.00402999995276332,"TRUE",3.1612156229072
"895236",-1594,259133,428.870788574219,34826.91015625,20.2454644641251,19.8398092840342,-0.0341800004243851,-0.00704000005498528,"TRUE",4.54191494555742
"1892186",-1234,253753,491.415557861328,6838.44287109375,10.69654923084,17.9335786187646,-0.0303000006824732,0.0120900003239512,"TRUE",3.83495722314148
"1101617",5386,258023,362.429443359375,2175.61962890625,11.7668338973655,17.9158167118279,0.00167000002693385,0.00443000020459294,"TRUE",3.33758296845864
"1093593",-734,258063,457.451934814453,1058.95239257812,19.4341558114907,28.2324947266939,0.0229000002145767,0.0173700004816055,"TRUE",3.02487643592867
"1047692",3506,258313,370.251586914062,21196.498046875,8.10677970041846,14.6310506739219,-0.0450199991464615,-0.0192000009119511,"TRUE",4.32626411543129
"1517143",9926,255783,324.571411132812,85083.765625,4.20551011585646,8.37091336090661,-0.241109997034073,-0.00340000004507601,"TRUE",4.92984670259844
"1484619",-304,255953,395.042907714844,1050.42333984375,7.38427972869357,6.92190324264039,0.115340001881123,0.000390000001061708,"TRUE",3.02136436297931
"1126266",10986,257893,308.752014160156,7295.81982421875,2.99255859238188,10.2599550013563,-0.0187699999660254,0.00457999994978309,"TRUE",3.86307410022253
"181096",9586,262993,310.062866210938,3125.25439453125,3.68927545376361,15.3506845275163,-0.0828000009059906,-0.00276000006124377,"TRUE",3.49488537452631
"1716300",256,254703,403.639526367188,1203.97863769531,9.42744714908556,9.19024321694747,0.0518000014126301,0.00698000006377697,"TRUE",3.08061878126288
"607151",8236,260693,301.506317138672,3874.68212890625,6.63599707351236,6.9620101134467,0.0259499996900558,0.00386000005528331,"TRUE",3.58823607966182
"1060380",676,258243,426.105926513672,2836.22705078125,13.0244766292399,16.8002692354464,-0.0148400003090501,-0.00462999986484647,"TRUE",3.45274099483062
"1001582",5656,258563,377.631530761719,2535.34204101562,8.81266352944,24.610829607977,0.0396200008690357,0.0125799998641014,"TRUE",3.40403655795143
"1121608",1466,257913,406.356536865234,1627.70190429688,9.57870851844466,17.9530600258247,0.0205899998545647,0.0101300003007054,"TRUE",3.21157487157718
"1231951",11626,257323,277.238159179688,3635.26538085938,5.38981411840472,13.5091989329364,-0.0927300006151199,0.00104999996256083,"TRUE",3.56053612062446
"1153137",1746,257743,380.781463623047,3934.71826171875,10.6650364455568,29.1016738646185,-0.0288399998098612,-0.0105900000780821,"TRUE",3.59491364094886
"1005059",3366,258543,398.924957275391,1428.69409179688,5.68660632840928,15.5861706670781,0.0184799991548061,0.0208000000566244,"TRUE",3.15493924875824
"949087",-454,258843,419.990966796875,14961.5419921875,17.5468328173909,12.9981206367801,-0.104829996824265,-0.00288999988697469,"TRUE",4.17497635584042
"1574129",5356,255473,377.213073730469,633.947021484375,10.3000618721626,17.4488571688417,-0.0142299998551607,-0.00970000028610229,"TRUE",2.80205296570766
"784220",46,259733,456.313171386719,1120.20056152344,12.8995721061142,22.1161713155215,-0.00564000010490417,-0.00621999986469746,"TRUE",3.04929578603177
"893383",-1594,259143,426.368011474609,26965.841796875,20.2827060705745,15.4933518113522,-0.0118300002068281,-0.0104099996387959,"TRUE",4.43081398227415
"807384",9326,259613,295.763946533203,2352.09106445312,7.71029319551474,19.5756756235461,0.0484299995005131,-0.0186000000685453,"TRUE",3.37145413204011
"1573522",-714,255473,436.329437255859,7012.56396484375,13.511490461403,12.6910148411288,-0.0352700017392635,-0.0149100003764033,"TRUE",3.8458768356834
"1013183",10486,258503,306.974914550781,1917.09045410156,5.57946285844659,19.4484787181802,-0.00566999986767769,-0.0285000000149012,"TRUE",3.28264260468317
"748801",-2074,259923,543.435119628906,10876.7216796875,10.254798208533,10.1339047139974,-0.0470600016415119,-0.00808999966830015,"TRUE",4.03649801567786
"1679097",-1174,254903,467.922088623047,4771.4736328125,11.4832205373644,14.4551528122265,-0.00500999996438622,-0.0267799999564886,"TRUE",3.67865252825617
"1247658",1926,257233,397.001861572266,1210.02014160156,9.48245151624531,10.8180164612659,0.0868799984455109,0.00901999976485968,"TRUE",3.08279259950125
"1618688",6226,255233,359.610565185547,939.147583007812,7.5991395507356,6.18966299427224,0.0376400016248226,0.00575000001117587,"TRUE",2.97273384514105
"1242331",4246,257263,389.316162109375,2061.7470703125,6.96716690627006,19.8094422629844,0.0169799998402596,0.0208000000566244,"TRUE",3.31423538611475
"1877247",-2384,253833,515.60546875,173472.25,13.8959455880837,12.5947578389295,-0.0162899997085333,-0.0300600007176399,"TRUE",5.23923001148561
"1542459",3666,255643,399.831848144531,779.582275390625,14.7903323929139,30.0052259295411,-0.0177100002765656,0.00389999989420176,"TRUE",2.89186195642358
"1571622",-1184,255483,437.076965332031,558.740783691406,21.4452367107093,27.589063586122,0.0267900004982948,-0.00312000000849366,"TRUE",2.74721037260536
"2042194",-2084,252943,462.173431396484,792.909790039062,15.1799434586443,18.0945798378801,0.0446299985051155,0.0170200001448393,"TRUE",2.89922378010852
"1323610",1716,256823,412.183685302734,17994.53515625,7.88046138227009,17.3411399629887,-0.241109997034073,-0.0132499998435378,"TRUE",4.25514063222355
"780516",66,259753,445.484680175781,1821.94018554688,14.4242120552864,21.6102489584149,-0.0388000011444092,-0.00937000010162592,"TRUE",3.26053411494579
"1655859",7336,255033,385.192199707031,334.985504150391,6.71105444918845,8.95074690256921,0.00571000017225742,0.00228999997489154,"TRUE",2.52502601418996
"1145929",3786,257783,365.8876953125,2567.48413085938,7.32583806883401,15.605078338248,-0.00724999979138374,0.0106899999082088,"TRUE",3.40950776798441
"1675400",-1084,254923,488.096435546875,2155.978515625,10.9280243418117,12.5065228939103,-0.0274000000208616,0.000110000000859145,"TRUE",3.33364442878186
"1686507",-1194,254863,475.306091308594,2326.19677734375,11.4030059419782,15.6102351310714,0.0130799999460578,-0.00954999960958958,"TRUE",3.36664644973029
"1304871",-374,256923,430.14208984375,1394.89196777344,9.7970056331865,14.0134017899195,-0.0065399999730289,-0.00181000004522502,"TRUE",3.1445405734758
"1862732",706,253913,398.388275146484,1309.55920410156,7.39344755010702,19.7309480214953,0.0398500002920628,0.0208000000566244,"TRUE",3.11712513730375
"1684638",-1354,254873,502.826263427734,142.874328613281,8.27866738729736,7.94234118860311,0.167539998888969,0.00626999977976084,"TRUE",2.15495420259681
"1522218",5086,255753,350.383422851562,4596.25732421875,7.91025552120333,15.1352535309049,-0.0386000014841557,-0.00185000000055879,"TRUE",3.66240433493354
"758078",-1954,259873,526.26171875,1095.21276855469,12.2985393648152,18.3134498347386,0.0255999993532896,0.0191500000655651,"TRUE",3.03949849838426
"981191",5576,258673,393.630615234375,1504.06896972656,9.06648445805507,17.4219274404916,0.0141700003296137,0.0180900003761053,"TRUE",3.17726775147164
"1483227",4306,255963,351.793762207031,5492.0224609375,8.69807259196105,9.94196359171532,0.0282600000500679,0.00258000008761883,"TRUE",3.73973230471935
"1097263",-1094,258043,482.048431396484,1124.17321777344,20.2895806559742,27.220079691685,0.00767999980598688,0.00248000002466142,"TRUE",3.05083323447786
"1016194",3536,258483,383.800262451172,2080.74975585938,9.51682871211163,22.2788903272133,-0.0107899997383356,-0.0193199999630451,"TRUE",3.31821985234791
"1538735",3486,255663,411.183868408203,2129.96899414062,9.33921220406639,15.8932764627294,-0.0352500006556511,-0.010669999755919,"TRUE",3.32837328148022
"937980",-344,258903,387.970825195312,471.086486816406,22.2227410495939,30.0052259295411,0.0126299997791648,-0.0191200003027916,"TRUE",2.67310064661726
"1107392",7546,257993,335.444061279297,2527.71997070312,8.59264776834826,20.8161301843742,-0.0100999996066093,0.0016499999910593,"TRUE",3.40272895967577
"1180917",1596,257593,399.988250732422,50520.68359375,9.27504086926683,10.3940273458954,-0.219119995832443,-0.0063999998383224,"TRUE",4.70346921834776
"1175357",1586,257623,408.162811279297,843.342102050781,13.4272656912003,18.7592118856357,0.0354200005531311,0.0081599997356534,"TRUE",2.92600378209149
"1125332",1646,257893,384.911163330078,2288.80297851562,11.4270704059714,19.5573416882665,-0.0376100018620491,-0.0135199995711446,"TRUE",3.35960840996326
"1679212",-24,254903,445.445983886719,282.065979003906,6.98550126843649,7.32870333319083,0.0961899980902672,0.00942999962717295,"TRUE",2.45035070748866
"1855293",436,253953,405.551971435547,1795.77563476562,11.0397508687075,14.4018670914167,-0.0366800017654896,-0.00784999970346689,"TRUE",3.25425207471987
"1153936",9736,257743,316.816467285156,3971.41723632812,6.51739510744332,6.548334583723,0.0350299999117851,0.0098099997267127,"TRUE",3.59894551635525
"980683",496,258673,443.800842285156,861.200317382812,15.1484306733612,17.0770063025005,0.0277500003576279,0.00989000033587217,"TRUE",2.93510418120437
"1459098",3906,256093,361.383148193359,587.013549804688,9.0802353364016,19.7206344358486,0.0785000026226044,0.0190200004726648,"TRUE",2.76864812601336
